Time,Voltage,Current,Power,Apparent Power,PF
2025/7/31 5:00:00,242.3,1.5,307,363.45,0.845
2025/7/31 6:00:00,239.4,1.12,222,268.128,0.828
2025/7/31 7:00:00,233.2,1.04,198,242.528,0.816
2025/7/31 8:00:00,232.3,1.03,196,239.269,0.819
2025/7/31 9:00:00,236.8,1.43,325,338.624,0.96
2025/7/31 10:00:00,230.3,2.3,494,529.69,0.933
2025/7/31 11:00:00,227.7,2.72,561,619.344,0.906
2025/7/31 12:00:00,232,3.36,726,779.52,0.931
2025/7/31 13:00:00,231.7,3.53,656,817.901,0.802
2025/7/31 14:00:00,227.5,2.46,465,559.65,0.831
2025/7/31 15:00:00,227.6,3.15,625,716.94,0.872
2025/7/31 16:00:00,227.6,2.4,458,546.24,0.838
2025/7/31 17:00:00,231.7,1.05,200,243.285,0.822
2025/7/31 18:00:00,235.7,1.02,199,240.414,0.828
2025/7/31 19:00:00,230.9,1.04,195,240.136,0.812
2025/7/31 20:00:00,232.8,1.15,222,267.72,0.829
2025/7/31 21:00:00,239.8,1.01,198,242.198,0.818
2025/7/31 22:00:00,240.7,1,197,240.7,0.818
2025/7/31 23:00:00,244.1,1.01,202,246.541,0.819
2025/8/1 0:00:00,247.2,1.01,202,249.672,0.809
2025/8/1 1:00:00,246.5,1,200,246.5,0.811
2025/8/1 2:00:00,247.2,1,200,247.2,0.809
2025/8/1 3:00:00,250.3,1.02,204,255.306,0.799
2025/8/1 4:00:00,248.6,1.02,203,253.572,0.801
2025/8/1 5:00:00,247.7,1.38,284,341.826,0.831
2025/8/1 6:00:00,240.9,1.08,212,260.172,0.815
2025/8/1 7:00:00,235.9,1.01,195,238.259,0.818
2025/8/1 8:00:00,235.4,1.01,193,237.754,0.812
2025/8/1 9:00:00,232.5,1.02,193,237.15,0.814
2025/8/1 10:00:00,229.1,1.32,278,302.412,0.919
2025/8/1 11:00:00,223.3,1.31,272,292.523,0.93
2025/8/1 12:00:00,228.4,1.92,421,438.528,0.96
2025/8/1 13:00:00,225.1,2.11,462,474.961,0.973
2025/8/1 14:00:00,228.6,2.89,627,660.654,0.949
2025/8/1 15:00:00,227.1,3.07,694,697.197,0.995
2025/8/1 16:00:00,226.1,1.49,300,336.889,0.891
2025/8/1 17:00:00,230.6,0.98,179,225.988,0.792
2025/8/1 18:00:00,228.1,0.98,178,223.538,0.796
2025/8/1 19:00:00,227.3,0.99,177,225.027,0.787
2025/8/1 20:00:00,229.5,0.98,176,224.91,0.783
2025/8/1 21:00:00,237.7,0.97,184,230.569,0.798
2025/8/1 22:00:00,238.1,0.95,180,226.195,0.796
2025/8/1 23:00:00,241.5,0.96,184,231.84,0.794
2025/8/2 0:00:00,238.5,0.98,183,233.73,0.783
2025/8/2 1:00:00,240.8,0.98,181,235.984,0.767
2025/8/2 2:00:00,243.2,0.97,184,235.904,0.78
2025/8/2 3:00:00,243.1,0.98,184,238.238,0.772
2025/8/2 4:00:00,241.7,0.97,182,234.449,0.776
2025/8/2 5:00:00,243.3,1.02,198,248.166,0.798
2025/8/2 6:00:00,239.3,0.98,181,234.514,0.772
2025/8/2 7:00:00,239.4,0.96,183,229.824,0.796
2025/8/2 8:00:00,230.3,0.95,174,218.785,0.795
2025/8/2 9:00:00,231.4,1.09,228,252.226,0.904
2025/8/2 10:00:00,231.2,1.18,245,272.816,0.898
2025/8/2 11:00:00,228.2,1.21,250,276.122,0.905
2025/8/2 12:00:00,237.2,1.22,262,289.384,0.905
2025/8/2 13:00:00,240.2,1.16,254,278.632,0.912
2025/8/2 14:00:00,237.6,1.19,259,282.744,0.916
2025/8/2 15:00:00,233.9,1.19,253,278.341,0.909
2025/8/2 16:00:00,237.8,0.97,182,230.666,0.789
2025/8/2 17:00:00,240,0.94,180,225.6,0.798
2025/8/2 18:00:00,235.4,0.96,181,225.984,0.801
2025/8/2 19:00:00,229.1,0.96,174,219.936,0.791
2025/8/2 20:00:00,234.8,0.97,179,227.756,0.786
2025/8/2 21:00:00,232.4,0.97,177,225.428,0.785
2025/8/2 22:00:00,237.2,0.96,180,227.712,0.79
2025/8/2 23:00:00,238.5,0.96,181,228.96,0.791
2025/8/3 0:00:00,240.8,0.94,178,226.352,0.786
2025/8/3 1:00:00,240,0.98,183,235.2,0.778
2025/8/3 2:00:00,240.2,0.97,179,232.994,0.768
2025/8/3 3:00:00,240.4,0.97,178,233.188,0.763
2025/8/3 4:00:00,241.5,0.96,179,231.84,0.772
2025/8/3 5:00:00,239.2,1.44,282,344.448,0.819
2025/8/3 6:00:00,235.7,1.05,198,247.485,0.8
2025/8/3 7:00:00,233.9,1.01,190,236.239,0.804
2025/8/3 8:00:00,227.5,0.99,177,225.225,0.786
2025/8/3 9:00:00,231.2,1.84,351,425.408,0.825
2025/8/3 10:00:00,224.9,1.53,313,344.097,0.91
2025/8/3 11:00:00,224,2.45,536,548.8,0.977
2025/8/3 12:00:00,228.3,3.06,681,698.598,0.975
2025/8/3 13:00:00,228.6,3.37,751,770.382,0.975
2025/8/3 14:00:00,226.1,3.1,668,700.91,0.953
2025/8/3 15:00:00,232.7,3.19,708,742.313,0.954
2025/8/3 16:00:00,229.9,0.97,183,223.003,0.821
2025/8/3 17:00:00,230.4,0.97,179,223.488,0.801
2025/8/3 18:00:00,232.8,0.98,185,228.144,0.811
2025/8/3 19:00:00,228.7,0.98,177,224.126,0.79
2025/8/3 20:00:00,232.4,1.04,195,241.696,0.807
2025/8/3 21:00:00,234.2,1.02,194,238.884,0.812
2025/8/3 22:00:00,240.4,1.02,198,245.208,0.807
2025/8/3 23:00:00,242,1.03,200,249.26,0.802
2025/8/4 0:00:00,243.8,1.02,200,248.676,0.804
2025/8/4 1:00:00,243.8,1.03,200,251.114,0.796
2025/8/4 2:00:00,245.7,1.01,197,248.157,0.794
2025/8/4 3:00:00,246.6,1.02,200,251.532,0.795
2025/8/4 4:00:00,245.9,1.02,198,250.818,0.789
2025/8/4 5:00:00,242.3,1.41,281,341.643,0.822
2025/8/4 6:00:00,244.1,1.11,221,270.951,0.816
2025/8/4 7:00:00,236.1,1,192,236.1,0.813
2025/8/4 8:00:00,236.3,0.99,184,233.937,0.787
2025/8/4 9:00:00,232.9,1.48,327,344.692,0.949
2025/8/4 10:00:00,227.8,2.89,608,658.342,0.924
2025/8/4 11:00:00,229.2,2.81,591,644.052,0.918
2025/8/4 12:00:00,233.1,3.1,669,722.61,0.926
2025/8/4 13:00:00,231.4,3.13,661,724.282,0.913
2025/8/4 14:00:00,231.9,1.8,388,417.42,0.93
2025/8/4 15:00:00,230.7,1.74,377,401.418,0.939
2025/8/4 16:00:00,233.3,1.59,300,370.947,0.809
2025/8/4 17:00:00,231.7,0.98,183,227.066,0.806
2025/8/4 18:00:00,235.1,0.96,182,225.696,0.806
2025/8/4 19:00:00,228.4,1,180,228.4,0.788
2025/8/4 20:00:00,233.5,0.98,183,228.83,0.8
2025/8/4 21:00:00,237.4,0.91,165,216.034,0.764
2025/8/4 22:00:00,242.3,0.91,168,220.493,0.762
2025/8/4 23:00:00,239.7,0.89,160,213.333,0.75
2025/8/5 0:00:00,243.8,0.9,164,219.42,0.747
2025/8/5 1:00:00,244.5,0.92,166,224.94,0.738
2025/8/5 2:00:00,244.5,0.92,168,224.94,0.747
2025/8/5 3:00:00,246.6,0.92,168,226.872,0.741
2025/8/5 4:00:00,246.9,0.91,165,224.679,0.734
2025/8/5 5:00:00,244.6,1.27,249,310.642,0.802
2025/8/5 6:00:00,235,0.96,173,225.6,0.767
2025/8/5 7:00:00,234.5,0.89,158,208.705,0.757
2025/8/5 8:00:00,233.1,0.88,157,205.128,0.765
2025/8/5 9:00:00,229,1.39,300,318.31,0.942
2025/8/5 10:00:00,229.1,3.3,710,756.03,0.939
2025/8/5 11:00:00,229.9,4.52,986,"1,039.148",0.949
2025/8/5 12:00:00,235.4,4.63,"1,019","1,089.902",0.935
2025/8/5 13:00:00,235.3,4.42,965,"1,040.026",0.928
2025/8/5 14:00:00,227.1,2.03,436,461.013,0.946
2025/8/5 15:00:00,230.1,1.91,406,439.491,0.924
2025/8/5 16:00:00,234.8,1.78,388,417.944,0.928
2025/8/5 17:00:00,232.8,0.87,159,202.536,0.785
2025/8/5 18:00:00,234.1,0.89,162,208.349,0.778
2025/8/5 19:00:00,227.8,0.88,155,200.464,0.773
2025/8/5 20:00:00,233.3,0.88,158,205.304,0.77
2025/8/5 21:00:00,237.1,0.88,161,208.648,0.772
2025/8/5 22:00:00,242.7,0.86,162,208.722,0.776
2025/8/5 23:00:00,241.3,0.87,161,209.931,0.767
2025/8/6 0:00:00,244.6,0.87,162,212.802,0.761
2025/8/6 1:00:00,245.9,0.88,163,216.392,0.753
2025/8/6 2:00:00,246.5,0.97,189,239.105,0.79
2025/8/6 3:00:00,248.8,0.96,188,238.848,0.787
2025/8/6 4:00:00,248.2,0.96,188,238.272,0.789
2025/8/6 5:00:00,244.8,1.33,270,325.584,0.829
2025/8/6 6:00:00,240.6,1.02,199,245.412,0.811
2025/8/6 7:00:00,231.7,0.96,180,222.432,0.809
2025/8/6 8:00:00,231.1,0.95,180,219.545,0.82
2025/8/6 9:00:00,232.8,1.49,330,346.872,0.951
2025/8/6 10:00:00,223.2,2.14,386,477.648,0.808
2025/8/6 11:00:00,228.1,2.38,483,542.878,0.89
2025/8/6 12:00:00,226.6,2.12,390,480.392,0.812
2025/8/6 13:00:00,228.1,2.66,534,606.746,0.88
2025/8/6 14:00:00,228.4,2.49,499,568.716,0.877
2025/8/6 15:00:00,226.8,2.5,494,567,0.871
2025/8/6 16:00:00,225.8,1.49,318,336.442,0.945
2025/8/6 17:00:00,227.8,0.97,183,220.966,0.828
2025/8/6 18:00:00,229.8,0.97,181,222.906,0.812
2025/8/6 19:00:00,230.3,0.98,185,225.694,0.82
2025/8/6 20:00:00,228.7,0.99,184,226.413,0.813
2025/8/6 21:00:00,236,0.98,187,231.28,0.809
2025/8/6 22:00:00,233.4,0.98,186,228.732,0.813
2025/8/6 23:00:00,237.3,0.98,190,232.554,0.817
2025/8/7 0:00:00,239.5,0.98,191,234.71,0.814
2025/8/7 1:00:00,238.7,0.99,191,236.313,0.808
2025/8/7 2:00:00,240.9,0.98,190,236.082,0.805
2025/8/7 3:00:00,242.4,0.99,191,239.976,0.796
2025/8/7 4:00:00,240.8,0.98,189,235.984,0.801
2025/8/7 5:00:00,238.2,1.39,278,331.098,0.84
2025/8/7 6:00:00,233.4,1.08,210,252.072,0.833
2025/8/7 7:00:00,230.6,0.98,185,225.988,0.819
2025/8/7 8:00:00,227.2,0.99,186,224.928,0.827
2025/8/7 9:00:00,218.6,1.5,313,327.9,0.955
2025/8/7 10:00:00,217.5,3.2,638,696,0.917
2025/8/7 11:00:00,223.4,3.14,643,701.476,0.917
2025/8/7 12:00:00,225.3,3.69,768,831.357,0.924
2025/8/7 13:00:00,222.9,3.53,743,786.837,0.944
2025/8/7 14:00:00,223.7,2.96,644,662.152,0.973
2025/8/7 15:00:00,222.3,2.95,640,655.785,0.976
2025/8/7 16:00:00,229.4,2.61,582,598.734,0.972
2025/8/7 17:00:00,228,1.02,195,232.56,0.838
2025/8/7 18:00:00,232.3,1,197,232.3,0.848
2025/8/7 19:00:00,225.1,1.05,196,236.355,0.829
2025/8/7 20:00:00,230.6,1.03,197,237.518,0.829
2025/8/7 21:00:00,236.6,1.02,200,241.332,0.829
2025/8/7 22:00:00,242.6,1,201,242.6,0.829
2025/8/7 23:00:00,240.9,1.01,202,243.309,0.83
2025/8/8 0:00:00,243.3,1.04,210,253.032,0.83
2025/8/8 1:00:00,245.6,1.02,207,250.512,0.826
2025/8/8 2:00:00,247.4,1.02,208,252.348,0.824
2025/8/8 3:00:00,246.9,1.02,208,251.838,0.826
2025/8/8 4:00:00,246.8,1.02,208,251.736,0.826
2025/8/8 5:00:00,244.6,1.15,235,281.29,0.835
2025/8/8 6:00:00,243,1.1,226,267.3,0.845
2025/8/8 7:00:00,235.5,1.01,197,237.855,0.828
2025/8/8 8:00:00,230.6,1.01,194,232.906,0.833
2025/8/8 9:00:00,235.9,3.47,689,818.573,0.842
2025/8/8 10:00:00,230.4,3.81,771,877.824,0.878
2025/8/8 11:00:00,224.8,4.21,850,946.408,0.898
2025/8/8 12:00:00,230,4.53,944,"1,041.9",0.906
2025/8/8 13:00:00,234.2,4.96,"1,049","1,161.632",0.903
2025/8/8 14:00:00,226.9,3.54,759,803.226,0.945
2025/8/8 15:00:00,228.1,3.36,726,766.416,0.947
2025/8/8 16:00:00,228.8,1.24,235,283.712,0.828
2025/8/8 17:00:00,232.7,1.25,235,290.875,0.808
2025/8/8 18:00:00,231.3,1.11,202,256.743,0.787
2025/8/8 19:00:00,225.7,1.11,195,250.527,0.778
2025/8/8 20:00:00,231.5,0.9,160,208.35,0.768
2025/8/8 21:00:00,235.3,0.89,162,209.417,0.774
2025/8/8 22:00:00,236.9,0.92,168,217.948,0.771
2025/8/8 23:00:00,239.2,0.89,162,212.888,0.761
2025/8/9 0:00:00,241.4,0.9,164,217.26,0.755
2025/8/9 1:00:00,240.9,0.89,164,214.401,0.765
2025/8/9 2:00:00,243.6,0.88,165,214.368,0.77
2025/8/9 3:00:00,242.8,0.91,171,220.948,0.774
2025/8/9 4:00:00,242.7,0.91,171,220.857,0.774
2025/8/9 5:00:00,240.9,0.9,165,216.81,0.761
2025/8/9 6:00:00,240.4,0.89,165,213.956,0.771
2025/8/9 7:00:00,232.4,0.9,160,209.16,0.765
2025/8/9 8:00:00,234.2,0.87,158,203.754,0.775
2025/8/9 9:00:00,235.7,0.87,158,205.059,0.771
2025/8/9 10:00:00,239.6,0.87,162,208.452,0.777
2025/8/9 11:00:00,240.4,0.87,162,209.148,0.775
2025/8/9 12:00:00,239.9,0.87,162,208.713,0.776
2025/8/9 13:00:00,240.9,1.17,229,281.853,0.812
2025/8/9 14:00:00,241.3,1.04,193,250.952,0.769
2025/8/9 15:00:00,239.5,1.15,221,275.425,0.802
2025/8/9 16:00:00,238.4,1.04,193,247.936,0.778
2025/8/9 17:00:00,238.4,1.06,197,252.704,0.78
2025/8/9 18:00:00,239.5,0.91,162,217.945,0.743
2025/8/9 19:00:00,235.3,1.2,226,282.36,0.8
2025/8/9 20:00:00,233.2,0.98,173,228.536,0.757
2025/8/9 21:00:00,241.4,0.96,178,231.744,0.768
2025/8/9 22:00:00,243.9,1.48,286,360.972,0.792
2025/8/9 23:00:00,247.7,1.91,406,473.107,0.858
2025/8/10 0:00:00,245.1,1.65,327,404.415,0.809
2025/8/10 1:00:00,247.5,1.6,318,396,0.803
2025/8/10 2:00:00,247.7,1.61,320,398.797,0.802
2025/8/10 3:00:00,246.7,0.89,169,219.563,0.77
2025/8/10 4:00:00,247.1,0.88,164,217.448,0.754
2025/8/10 5:00:00,246.8,1,194,246.8,0.786
2025/8/10 6:00:00,242.2,0.95,180,230.09,0.782
2025/8/10 7:00:00,237.4,0.89,161,211.286,0.762
2025/8/10 8:00:00,233,0.87,157,202.71,0.775
2025/8/10 9:00:00,238.3,1.36,275,324.088,0.849
2025/8/10 10:00:00,235.1,1.33,262,312.683,0.838
2025/8/10 11:00:00,234.3,1.25,248,292.875,0.847
2025/8/10 12:00:00,235.8,1.12,217,264.096,0.822
2025/8/10 13:00:00,235,1.46,303,343.1,0.883
2025/8/10 14:00:00,234.8,1.47,302,345.156,0.875
2025/8/10 15:00:00,226.7,1.96,373,444.332,0.839
2025/8/10 16:00:00,234.4,0.89,159,208.616,0.762
2025/8/10 17:00:00,233.1,1.26,247,293.706,0.841
2025/8/10 18:00:00,231.6,1.1,201,254.76,0.789
2025/8/10 19:00:00,225.2,1.99,353,448.148,0.788
2025/8/10 20:00:00,224,1.87,325,418.88,0.776
2025/8/10 21:00:00,227.5,1.42,257,323.05,0.796
2025/8/10 22:00:00,231.9,1.6,306,371.04,0.825
2025/8/10 23:00:00,235.8,2.21,466,521.118,0.894
2025/8/11 0:00:00,238.5,2.06,405,491.31,0.824
2025/8/11 1:00:00,240.7,1.86,369,447.702,0.824
2025/8/11 2:00:00,240.7,1.7,340,409.19,0.831
2025/8/11 3:00:00,239.4,1.55,306,371.07,0.825
2025/8/11 4:00:00,241.2,1.54,303,371.448,0.816
2025/8/11 5:00:00,239.6,1.81,358,433.676,0.826
2025/8/11 6:00:00,232.9,1.46,283,340.034,0.832
2025/8/11 7:00:00,230.9,0.98,185,226.282,0.818
2025/8/11 8:00:00,232.3,1,189,232.3,0.814
2025/8/11 9:00:00,229.4,0.98,185,224.812,0.823
2025/8/11 10:00:00,223.9,1.34,253,300.026,0.843
2025/8/11 11:00:00,228.3,1.45,270,331.035,0.816
2025/8/11 12:00:00,232.5,1.25,246,290.625,0.846
2025/8/11 13:00:00,231.8,1.31,248,303.658,0.817
2025/8/11 14:00:00,234.1,1.13,211,264.533,0.798
2025/8/11 15:00:00,232.4,0.97,186,225.428,0.825
2025/8/11 16:00:00,230.5,0.98,189,225.89,0.837
2025/8/11 17:00:00,234.1,0.97,188,227.077,0.828
2025/8/11 18:00:00,233.8,0.97,187,226.786,0.825
2025/8/11 19:00:00,226.1,1.01,186,228.361,0.814
2025/8/11 20:00:00,233.7,1.01,192,236.037,0.813
2025/8/11 21:00:00,237.9,1,196,237.9,0.824
2025/8/11 22:00:00,241.8,0.97,193,234.546,0.823
2025/8/11 23:00:00,241.6,0.97,194,234.352,0.828
2025/8/12 0:00:00,241.9,0.99,193,239.481,0.806
2025/8/12 1:00:00,242.8,0.99,195,240.372,0.811
2025/8/12 2:00:00,244.7,0.98,194,239.806,0.809
2025/8/12 3:00:00,245.6,0.99,196,243.144,0.806
2025/8/12 4:00:00,246.6,1.01,201,249.066,0.807
2025/8/12 5:00:00,246.4,1.68,345,413.952,0.833
2025/8/12 6:00:00,241.9,1.14,233,275.766,0.845
2025/8/12 7:00:00,238.2,0.99,195,235.818,0.827
2025/8/12 8:00:00,228.4,1,183,228.4,0.801
2025/8/12 9:00:00,230.8,0.98,190,226.184,0.84
2025/8/12 10:00:00,226.8,1.49,302,337.932,0.894
2025/8/12 11:00:00,226.2,2.45,489,554.19,0.882
2025/8/12 12:00:00,225.7,4.11,859,927.627,0.926
2025/8/12 13:00:00,225.6,4.01,844,904.656,0.933
2025/8/12 14:00:00,226.8,3.88,822,879.984,0.934
2025/8/12 15:00:00,226.5,2.29,468,518.685,0.902
2025/8/12 16:00:00,228.9,0.99,188,226.611,0.83
2025/8/12 17:00:00,229.1,1,190,229.1,0.829
2025/8/12 18:00:00,228.6,0.99,189,226.314,0.835
2025/8/12 19:00:00,222.6,1.01,186,224.826,0.827
2025/8/12 20:00:00,231.6,1.01,193,233.916,0.825
2025/8/12 21:00:00,234.2,1.01,195,236.542,0.824
2025/8/12 22:00:00,234.5,1.01,194,236.845,0.819
2025/8/12 23:00:00,240.3,0.9,170,216.27,0.786
2025/8/13 0:00:00,240.6,0.88,164,211.728,0.775
2025/8/13 1:00:00,240.9,0.88,162,211.992,0.764
2025/8/13 2:00:00,241.9,0.87,162,210.453,0.77
2025/8/13 3:00:00,242.5,0.88,163,213.4,0.764
2025/8/13 4:00:00,242.1,0.87,162,210.627,0.769
2025/8/13 5:00:00,239.2,1.26,245,301.392,0.813
2025/8/13 6:00:00,236.8,0.89,160,210.752,0.759
2025/8/13 7:00:00,231.2,0.86,155,198.832,0.78
2025/8/13 8:00:00,229.5,0.87,154,199.665,0.771
2025/8/13 9:00:00,229.1,2.38,457,545.258,0.838
2025/8/13 10:00:00,229.8,4.06,807,932.988,0.865
2025/8/13 11:00:00,233.6,4.38,895,"1,023.168",0.875
2025/8/13 12:00:00,224.5,4.55,927,"1,021.475",0.908
2025/8/13 13:00:00,227.7,4.4,906,"1,001.88",0.904
2025/8/13 14:00:00,224.9,3.39,690,762.411,0.905
2025/8/13 15:00:00,228.1,3.36,697,766.416,0.909
2025/8/13 16:00:00,230.4,1.39,269,320.256,0.84
2025/8/13 17:00:00,235.8,0.86,157,202.788,0.774
2025/8/13 18:00:00,236.4,0.85,158,200.94,0.786
2025/8/13 19:00:00,228.7,0.87,153,198.969,0.769
2025/8/13 20:00:00,242,0.86,161,208.12,0.774
2025/8/13 21:00:00,240.8,0.87,160,209.496,0.764
2025/8/13 22:00:00,240.7,0.87,161,209.409,0.769
2025/8/13 23:00:00,243.4,0.88,161,214.192,0.752
2025/8/14 0:00:00,245.1,0.87,165,213.237,0.774
2025/8/14 1:00:00,245.6,0.89,164,218.584,0.75
2025/8/14 2:00:00,247,0.9,164,222.3,0.738
2025/8/14 3:00:00,248.2,0.88,164,218.416,0.751
2025/8/14 4:00:00,247.6,0.88,164,217.888,0.753
2025/8/14 5:00:00,245.2,1.31,261,321.212,0.813
2025/8/14 6:00:00,245.9,0.94,181,231.146,0.783
2025/8/14 7:00:00,241.7,0.91,173,219.947,0.787
2025/8/14 8:00:00,234,0.9,167,210.6,0.793
2025/8/14 9:00:00,233.2,1.92,383,447.744,0.855
2025/8/14 10:00:00,236.1,4.62,979,"1,090.782",0.898
2025/8/14 11:00:00,231.7,4.24,863,982.408,0.878
2025/8/14 12:00:00,234.9,4.15,886,974.835,0.909
2025/8/14 13:00:00,234.1,3.97,877,929.377,0.944
2025/8/14 14:00:00,233.8,2.8,596,654.64,0.91
2025/8/14 15:00:00,236.5,3.1,642,733.15,0.876
2025/8/14 16:00:00,236.2,1.38,273,325.956,0.838
2025/8/14 17:00:00,236.7,0.86,157,203.562,0.771
2025/8/14 18:00:00,235.5,0.86,156,202.53,0.77
2025/8/14 19:00:00,232.7,0.88,156,204.776,0.762
2025/8/14 20:00:00,233,0.87,154,202.71,0.76
2025/8/14 21:00:00,234.5,0.88,156,206.36,0.756
2025/8/14 22:00:00,234.5,0.88,155,206.36,0.751
2025/8/14 23:00:00,240.1,0.88,157,211.288,0.743
2025/8/15 0:00:00,240.8,0.88,158,211.904,0.746
2025/8/15 1:00:00,240.3,0.89,157,213.867,0.734
2025/8/15 2:00:00,240.6,0.89,162,214.134,0.757
2025/8/15 3:00:00,243,0.89,160,216.27,0.74
2025/8/15 4:00:00,243.1,0.9,161,218.79,0.736
2025/8/15 5:00:00,238.7,1.27,242,303.149,0.798
2025/8/15 6:00:00,238.2,1.19,227,283.458,0.801
2025/8/15 7:00:00,237.6,0.86,156,204.336,0.763
2025/8/15 8:00:00,236.1,0.87,153,205.407,0.745
2025/8/15 9:00:00,232.6,0.87,154,202.362,0.761
2025/8/15 10:00:00,231.6,1.82,374,421.512,0.887
2025/8/15 11:00:00,226.9,2.47,493,560.443,0.88
2025/8/15 12:00:00,227.8,2.56,515,583.168,0.883
2025/8/15 13:00:00,228.8,2.34,473,535.392,0.883
2025/8/15 14:00:00,230.2,2.39,483,550.178,0.878
2025/8/15 15:00:00,228.9,2.32,471,531.048,0.887
2025/8/15 16:00:00,231.5,0.91,171,210.665,0.812
2025/8/15 17:00:00,231.7,0.86,157,199.262,0.788
2025/8/15 18:00:00,233.9,0.96,188,224.544,0.837
2025/8/15 19:00:00,224.4,0.96,180,215.424,0.836
2025/8/15 20:00:00,230.9,0.97,184,223.973,0.822
2025/8/15 21:00:00,240.2,0.95,185,228.19,0.811
2025/8/15 22:00:00,241.1,0.95,187,229.045,0.816
2025/8/15 23:00:00,241.2,0.96,189,231.552,0.816
2025/8/16 0:00:00,243,0.98,191,238.14,0.802
2025/8/16 1:00:00,245,0.96,190,235.2,0.808
2025/8/16 2:00:00,244.1,0.98,190,239.218,0.794
2025/8/16 3:00:00,246.3,0.96,189,236.448,0.799
2025/8/16 4:00:00,247.2,0.96,191,237.312,0.805
2025/8/16 5:00:00,243.6,1.06,212,258.216,0.821
2025/8/16 6:00:00,241.1,0.98,193,236.278,0.817
2025/8/16 7:00:00,239.1,0.96,188,229.536,0.819
2025/8/16 8:00:00,235.4,0.97,188,228.338,0.823
2025/8/16 9:00:00,232,0.95,182,220.4,0.826
2025/8/16 10:00:00,229.4,0.97,184,222.518,0.827
2025/8/16 11:00:00,234.9,0.97,189,227.853,0.829
2025/8/16 12:00:00,241.6,0.95,191,229.52,0.832
2025/8/16 13:00:00,237.8,0.97,194,230.666,0.841
2025/8/16 14:00:00,242.8,0.97,197,235.516,0.836
2025/8/16 15:00:00,240.9,0.96,192,231.264,0.83
2025/8/16 16:00:00,240.7,0.96,193,231.072,0.835
2025/8/16 17:00:00,237.8,0.99,198,235.422,0.841
2025/8/16 18:00:00,243.2,0.96,193,233.472,0.827
2025/8/16 19:00:00,238.6,0.97,192,231.442,0.83
2025/8/16 20:00:00,235.9,0.98,192,231.182,0.831
2025/8/16 21:00:00,240.4,0.96,189,230.784,0.819
2025/8/16 22:00:00,245.9,0.95,191,233.605,0.818
2025/8/16 23:00:00,244.7,0.96,190,234.912,0.809
2025/8/17 0:00:00,245.8,0.97,192,238.426,0.805
2025/8/17 1:00:00,246.6,0.97,194,239.202,0.811
2025/8/17 2:00:00,249.3,0.98,199,244.314,0.815
2025/8/17 3:00:00,250.7,0.99,200,248.193,0.806
2025/8/17 4:00:00,249.2,0.99,201,246.708,0.815
2025/8/17 5:00:00,249,1.04,212,258.96,0.819
2025/8/17 6:00:00,242.4,1.04,210,252.096,0.833
2025/8/17 7:00:00,235.1,0.95,182,223.345,0.815
2025/8/17 8:00:00,234.5,0.94,178,220.43,0.808
2025/8/17 9:00:00,231.1,0.94,179,217.234,0.824
2025/8/17 10:00:00,230,1.69,331,388.7,0.852
2025/8/17 11:00:00,231.9,1.62,321,375.678,0.854
2025/8/17 12:00:00,227.7,2.6,528,592.02,0.892
2025/8/17 13:00:00,230.7,3.13,676,722.091,0.936
2025/8/17 14:00:00,233.3,3.53,775,823.549,0.941
2025/8/17 15:00:00,233.2,3.01,650,701.932,0.926
2025/8/17 16:00:00,237.6,1.68,379,399.168,0.949
2025/8/17 17:00:00,239.2,0.92,175,220.064,0.795
2025/8/17 18:00:00,240.5,0.88,166,211.64,0.784
2025/8/17 19:00:00,222.7,0.92,157,204.884,0.766
2025/8/17 20:00:00,233.1,0.91,164,212.121,0.773
2025/8/17 21:00:00,234.8,0.91,165,213.668,0.772
2025/8/17 22:00:00,237.8,0.9,166,214.02,0.776
2025/8/17 23:00:00,238.3,0.9,163,214.47,0.76
2025/8/18 0:00:00,242.5,0.93,172,225.525,0.763
2025/8/18 1:00:00,245.1,0.93,173,227.943,0.759
2025/8/18 2:00:00,245.9,0.94,174,231.146,0.753
2025/8/18 3:00:00,246.2,0.91,170,224.042,0.759
2025/8/18 4:00:00,244.7,0.93,173,227.571,0.76
2025/8/18 5:00:00,243,1.05,201,255.15,0.788
2025/8/18 6:00:00,241.9,1.06,206,256.414,0.803
2025/8/18 7:00:00,237.2,0.9,164,213.48,0.768
2025/8/18 8:00:00,226.6,0.92,160,208.472,0.767
2025/8/18 9:00:00,226,0.9,156,203.4,0.767
2025/8/18 10:00:00,226.5,2.56,517,579.84,0.892
2025/8/18 11:00:00,225.1,2.47,491,555.997,0.883
2025/8/18 12:00:00,226,2.42,483,546.92,0.883
2025/8/18 13:00:00,228.9,2.26,461,517.314,0.891
2025/8/18 14:00:00,229.4,1.76,356,403.744,0.882
2025/8/18 15:00:00,229.3,1.78,360,408.154,0.882
2025/8/18 16:00:00,232.2,1.31,276,304.182,0.907
2025/8/18 17:00:00,236.6,0.87,159,205.842,0.772
2025/8/18 18:00:00,232.4,0.87,155,202.188,0.767
2025/8/18 19:00:00,222.7,0.89,153,198.203,0.772
2025/8/18 20:00:00,223.7,0.87,149,194.619,0.766
2025/8/18 21:00:00,232.6,0.87,155,202.362,0.766
2025/8/18 22:00:00,237.1,0.88,158,208.648,0.757
2025/8/18 23:00:00,235.9,0.87,157,205.233,0.765
2025/8/19 0:00:00,238.7,0.89,161,212.443,0.758
