Time,Voltage,Current,Power,Apparent Power,PF
2025/8/16 1:00:00,243,0.02,1,4.86,0.206
2025/8/16 2:00:00,241.9,0.02,1,4.838,0.207
2025/8/16 3:00:00,243.3,0.02,1,4.866,0.206
2025/8/16 4:00:00,246.3,0.02,1,4.926,0.203
2025/8/16 5:00:00,240.3,0.02,1,4.806,0.208
2025/8/16 6:00:00,238.3,0.02,1,4.766,0.21
2025/8/16 7:00:00,236.8,0.02,1,4.736,0.211
2025/8/16 8:00:00,233.1,0.02,1,4.662,0.215
2025/8/16 9:00:00,231,0.02,1,4.62,0.216
2025/8/16 10:00:00,227.3,0.02,1,4.546,0.22
2025/8/16 11:00:00,231.6,0.02,1,4.632,0.216
2025/8/16 12:00:00,240.1,0.02,1,4.802,0.208
2025/8/16 13:00:00,236.1,0.02,1,4.722,0.212
2025/8/16 14:00:00,240.5,0.02,1,4.81,0.208
2025/8/16 15:00:00,238.8,0.02,1,4.776,0.209
2025/8/16 16:00:00,239,0.02,1,4.78,0.209
2025/8/16 17:00:00,235.6,0.02,1,4.712,0.212
2025/8/16 18:00:00,241.4,0.02,1,4.828,0.207
2025/8/16 19:00:00,239.8,0.02,1,4.796,0.209
2025/8/16 20:00:00,232.6,0.02,1,4.652,0.215
2025/8/16 21:00:00,236.7,0.02,1,4.734,0.211
2025/8/16 22:00:00,243.8,0.02,1,4.876,0.205
2025/8/16 23:00:00,243.4,0.02,1,4.868,0.205
2025/8/17 0:00:00,242.3,0.02,1,4.846,0.206
2025/8/17 1:00:00,244.3,0.02,1,4.886,0.205
2025/8/17 2:00:00,247.2,0.02,1,4.944,0.202
2025/8/17 3:00:00,248.7,0.02,1,4.974,0.201
2025/8/17 4:00:00,246.1,0.02,1,4.922,0.203
2025/8/17 5:00:00,246.4,0.02,1,4.928,0.203
2025/8/17 6:00:00,239.6,0.02,1,4.792,0.209
2025/8/17 7:00:00,233.1,0.02,1,4.662,0.215
2025/8/17 8:00:00,233.3,0.02,1,4.666,0.214
2025/8/17 9:00:00,230,0.02,1,4.6,0.217
2025/8/17 10:00:00,226.7,0.23,46,52.141,0.882
2025/8/17 11:00:00,228.4,0.2,41,45.68,0.898
2025/8/17 12:00:00,223.6,0.19,38,42.484,0.894
2025/8/17 13:00:00,227.5,0.19,40,43.225,0.925
2025/8/17 14:00:00,232.4,0.2,41,46.48,0.882
2025/8/17 15:00:00,231.5,0.2,40,46.3,0.864
2025/8/17 16:00:00,236.2,0.02,1,4.724,0.212
2025/8/17 17:00:00,237.6,0.02,1,4.752,0.21
2025/8/17 18:00:00,238.5,0.02,1,4.77,0.21
2025/8/17 19:00:00,219.7,0.02,1,4.394,0.228
2025/8/17 20:00:00,230.3,0.02,1,4.606,0.217
2025/8/17 21:00:00,232.8,0.02,1,4.656,0.215
2025/8/17 22:00:00,234.6,0.02,1,4.692,0.213
2025/8/17 23:00:00,235.6,0.02,1,4.712,0.212
2025/8/18 0:00:00,239.6,0.02,1,4.792,0.209
2025/8/18 1:00:00,243.2,0.02,1,4.864,0.206
2025/8/18 2:00:00,244.1,0.02,1,4.882,0.205
2025/8/18 3:00:00,244.6,0.02,1,4.892,0.204
2025/8/18 4:00:00,242.5,0.02,1,4.85,0.206
2025/8/18 5:00:00,239.2,0.02,1,4.784,0.209
2025/8/18 6:00:00,240.8,0.02,1,4.816,0.208
2025/8/18 7:00:00,233.9,0.02,1,4.678,0.214
2025/8/22 8:00:00,223.9,0.05,8,11.195,0.715
2025/8/22 9:00:00,222.1,0.05,9,11.105,0.81
2025/8/22 10:00:00,226.2,0.05,9,11.31,0.796
2025/8/22 11:00:00,219.2,0.07,11,15.344,0.717
2025/8/22 12:00:00,218.6,0.06,10,13.116,0.762
2025/8/22 13:00:00,212.5,0.06,10,12.75,0.784
2025/8/22 14:00:00,220.5,0.06,10,13.23,0.756
2025/8/22 15:00:00,219.6,0.06,10,13.176,0.759
2025/8/22 16:00:00,227.7,0.05,9,11.385,0.791
2025/8/22 17:00:00,231,0.05,9,11.55,0.779
2025/8/22 18:00:00,230.2,0.05,9,11.51,0.782
2025/8/22 19:00:00,220.9,0.05,9,11.045,0.815
2025/8/22 20:00:00,225.1,0.05,9,11.255,0.8
2025/8/22 21:00:00,228.5,0.05,9,11.425,0.788
2025/8/22 22:00:00,229.8,0.05,9,11.49,0.783
2025/8/22 23:00:00,236.2,0.05,10,11.81,0.847
2025/8/23 0:00:00,237.6,0.05,10,11.88,0.842
2025/8/23 1:00:00,236.8,0.05,10,11.84,0.845
2025/8/23 2:00:00,238.5,0.05,10,11.925,0.839
2025/8/23 3:00:00,241.2,0.05,10,12.06,0.829
2025/8/23 4:00:00,240.6,0.05,10,12.03,0.831
2025/8/23 5:00:00,237.9,0.05,10,11.895,0.841
2025/8/23 6:00:00,230.4,0.05,9,11.52,0.781
2025/8/23 7:00:00,232.9,0.05,9,11.645,0.773
2025/8/23 8:00:00,231.5,0.05,9,11.575,0.778
2025/8/23 9:00:00,232.3,0.05,9,11.615,0.775
2025/8/23 10:00:00,229.7,0.05,9,11.485,0.784
2025/8/23 11:00:00,237,0.05,10,11.85,0.844
2025/8/23 12:00:00,233.5,0.05,10,11.675,0.857
2025/8/23 13:00:00,236.4,0.05,10,11.82,0.846
2025/8/23 14:00:00,237,0.05,10,11.85,0.844
2025/8/23 15:00:00,236.5,0.05,10,11.825,0.846
2025/8/23 16:00:00,240.5,0.11,19,26.455,0.718
2025/8/23 17:00:00,241.8,0.05,10,12.09,0.827
2025/8/23 18:00:00,235.8,0.05,10,11.79,0.848
2025/8/23 19:00:00,228.2,0.05,9,11.41,0.789
2025/8/23 20:00:00,237.2,0.05,10,11.86,0.843
2025/8/23 21:00:00,237.2,0.05,10,11.86,0.843
2025/8/23 22:00:00,238.3,0.05,10,11.915,0.839
2025/8/23 23:00:00,239.8,0.05,10,11.99,0.834
2025/8/24 0:00:00,243.2,0.05,10,12.16,0.822
2025/8/24 1:00:00,244.1,0.05,10,12.205,0.819
2025/8/24 2:00:00,248.4,0.06,11,14.904,0.738
2025/8/24 3:00:00,246.9,0.06,10,14.814,0.675
2025/8/24 4:00:00,246.3,0.05,10,12.315,0.812
2025/8/24 5:00:00,246.6,0.06,10,14.796,0.676
2025/8/24 6:00:00,242.3,0.05,10,12.115,0.825
2025/8/24 7:00:00,237.9,0.05,10,11.895,0.841
2025/8/24 8:00:00,230.8,0.05,9,11.54,0.78
2025/8/24 9:00:00,225,0.05,9,11.25,0.8
2025/8/24 10:00:00,230.1,0.29,58,66.729,0.869
2025/8/24 11:00:00,225.2,0.38,70,85.576,0.818
2025/8/24 12:00:00,223.4,0.3,58,67.02,0.865
2025/8/24 13:00:00,226.1,0.24,50,54.264,0.921
2025/8/24 14:00:00,224.9,0.29,56,65.221,0.859
2025/8/24 15:00:00,226.2,0.28,56,63.336,0.884
2025/8/24 16:00:00,227.4,0.05,9,11.37,0.792
2025/8/24 17:00:00,227.4,0.05,9,11.37,0.792
2025/8/24 18:00:00,228.5,0.05,9,11.425,0.788
2025/8/24 19:00:00,219.7,0.05,9,10.985,0.819
2025/8/24 20:00:00,223.1,0.05,9,11.155,0.807
2025/8/24 21:00:00,228,0.05,9,11.4,0.789
2025/8/24 22:00:00,236.9,0.05,10,11.845,0.844
2025/8/24 23:00:00,241.4,0.05,10,12.07,0.829
2025/8/25 0:00:00,243.6,0.05,10,12.18,0.821
2025/8/25 1:00:00,244.7,0.05,10,12.235,0.817
2025/8/25 2:00:00,246.9,0.05,10,12.345,0.81
2025/8/25 3:00:00,247.2,0.05,10,12.36,0.809
2025/8/25 4:00:00,245.8,0.05,10,12.29,0.814
2025/8/25 5:00:00,240.3,0.05,10,12.015,0.832
2025/8/25 6:00:00,241,0.05,10,12.05,0.83
2025/8/25 7:00:00,236.4,0.05,10,11.82,0.846
2025/8/25 8:00:00,232.1,0.05,9,11.605,0.776
2025/8/25 9:00:00,224,0.05,9,11.2,0.804
2025/8/25 10:00:00,223.9,0.23,46,51.497,0.893
2025/8/25 11:00:00,224.1,0.22,46,49.302,0.933
2025/8/25 12:00:00,222.9,0.22,46,49.038,0.938
2025/8/25 13:00:00,225.3,0.23,47,51.819,0.907
2025/8/25 14:00:00,229.2,0.52,96,119.184,0.805
2025/8/25 15:00:00,227.1,0.38,74,86.298,0.857
2025/8/25 16:00:00,224.2,0.05,9,11.21,0.803
2025/8/25 17:00:00,225.8,0.05,9,11.29,0.797
2025/8/25 18:00:00,233.6,0.05,10,11.68,0.856
2025/8/25 19:00:00,226.6,0.05,9,11.33,0.794
2025/8/25 20:00:00,227.5,0.05,9,11.375,0.791
2025/8/25 21:00:00,234.5,0.05,10,11.725,0.853
2025/8/25 22:00:00,238.7,0.05,10,11.935,0.838
2025/8/25 23:00:00,239.7,0.05,10,11.985,0.834
2025/8/26 0:00:00,242.1,0.05,10,12.105,0.826
2025/8/26 1:00:00,244,0.05,10,12.2,0.82
2025/8/26 2:00:00,247.4,0.05,10,12.37,0.808
2025/8/26 3:00:00,246.8,0.05,10,12.34,0.81
2025/8/26 4:00:00,245.8,0.05,10,12.29,0.814
2025/8/26 5:00:00,241.4,0.06,10,14.484,0.69
2025/8/26 6:00:00,243.2,0.05,10,12.16,0.822
2025/8/26 7:00:00,237.5,0.11,18,26.125,0.689
2025/8/26 8:00:00,236,0.05,10,11.8,0.847
2025/8/26 9:00:00,230.8,0.05,9,11.54,0.78
2025/8/26 10:00:00,229.3,0.05,9,11.465,0.785
2025/8/26 11:00:00,227,0.05,9,11.35,0.793
2025/8/26 12:00:00,233.9,0.05,8,11.695,0.684
2025/8/26 13:00:00,233.6,0.05,10,11.68,0.856
2025/8/26 14:00:00,232.1,0.05,10,11.605,0.862
2025/8/26 15:00:00,227.9,0.05,9,11.395,0.79
2025/8/26 16:00:00,231.8,0.05,9,11.59,0.777
2025/8/26 17:00:00,236,0.05,10,11.8,0.847
2025/8/26 18:00:00,237.7,0.05,10,11.885,0.841
2025/8/26 19:00:00,226.4,0.05,9,11.32,0.795
2025/8/26 20:00:00,232.7,0.05,9,11.635,0.774
2025/8/26 21:00:00,231.6,0.05,9,11.58,0.777
2025/8/26 22:00:00,229.4,0.05,9,11.47,0.785
2025/8/26 23:00:00,234.5,0.05,9,11.725,0.768
2025/8/27 0:00:00,236.1,0.05,10,11.805,0.847
2025/8/27 1:00:00,239.4,0.05,10,11.97,0.835
2025/8/27 2:00:00,241.8,0.05,10,12.09,0.827
2025/8/27 3:00:00,242.5,0.05,10,12.125,0.825
2025/8/27 4:00:00,241.2,0.05,10,12.06,0.829
2025/8/27 5:00:00,239,0.05,10,11.95,0.837
2025/8/27 6:00:00,236.9,0.05,10,11.845,0.844
2025/8/27 7:00:00,230.4,0.05,9,11.52,0.781
2025/8/27 8:00:00,231.4,0.05,9,11.57,0.778
2025/8/27 9:00:00,232,0.05,10,11.6,0.862
2025/8/27 10:00:00,225.2,0.32,62,72.064,0.86
2025/8/27 11:00:00,223.8,0.35,61,78.33,0.779
2025/8/27 12:00:00,226.7,0.32,65,72.544,0.896
2025/8/27 13:00:00,216.6,0.29,56,62.814,0.892
2025/8/27 14:00:00,220.3,0.24,47,52.872,0.889
2025/8/27 15:00:00,221.8,0.28,56,62.104,0.902
2025/8/27 16:00:00,229.3,0.05,9,11.465,0.785
2025/8/27 17:00:00,233,0.05,10,11.65,0.858
2025/8/27 18:00:00,230.9,0.05,9,11.545,0.78
2025/8/27 19:00:00,224.1,0.05,9,11.205,0.803
2025/8/27 20:00:00,234.4,0.05,10,11.72,0.853
2025/8/27 21:00:00,239.2,0.05,10,11.96,0.836
2025/8/27 22:00:00,242.1,0.06,10,14.526,0.688
2025/8/27 23:00:00,240.4,0.05,10,12.02,0.832
2025/8/28 0:00:00,243.9,0.05,10,12.195,0.82
2025/8/28 1:00:00,243.5,0.05,10,12.175,0.821
2025/8/28 2:00:00,245.5,0.06,10,14.73,0.679
2025/8/28 3:00:00,245.8,0.06,11,14.748,0.746
2025/8/28 4:00:00,245.6,0.06,10,14.736,0.679
2025/8/28 5:00:00,246.5,0.06,11,14.79,0.744
2025/8/28 6:00:00,242.3,0.05,10,12.115,0.825
2025/8/28 7:00:00,235.6,0.05,10,11.78,0.849
2025/8/28 8:00:00,236.1,0.05,10,11.805,0.847
2025/8/28 9:00:00,234.5,0.05,10,11.725,0.853
2025/8/28 10:00:00,231.2,0.05,10,11.56,0.865
2025/8/28 11:00:00,227.9,0.05,10,11.395,0.878
2025/8/28 12:00:00,224.5,0.31,62,69.595,0.891
2025/8/28 13:00:00,224.9,0.24,49,53.976,0.908
2025/8/28 14:00:00,227,0.24,49,54.48,0.899
2025/8/28 15:00:00,231.7,0.34,71,78.778,0.901
2025/8/28 16:00:00,229.1,0.05,9,11.455,0.786
2025/8/28 17:00:00,235.1,0.05,10,11.755,0.851
2025/8/28 18:00:00,237.4,0.05,10,11.87,0.842
2025/8/28 19:00:00,228.2,0.05,9,11.41,0.789
2025/8/28 20:00:00,235.9,0.05,10,11.795,0.848
2025/8/28 21:00:00,243.9,0.05,10,12.195,0.82
2025/8/28 22:00:00,241.8,0.05,10,12.09,0.827
2025/8/28 23:00:00,244.4,0.05,10,12.22,0.818
2025/8/29 0:00:00,247.6,0.05,10,12.38,0.808
2025/8/29 1:00:00,248.4,0.06,11,14.904,0.738
2025/8/29 2:00:00,247.8,0.06,11,14.868,0.74
2025/8/29 3:00:00,249,0.06,10,14.94,0.669
2025/8/29 4:00:00,249.4,0.06,10,14.964,0.668
2025/8/29 5:00:00,245.3,0.06,10,14.718,0.679
2025/8/29 6:00:00,242.6,0.05,10,12.13,0.824
2025/8/29 7:00:00,242.8,0.05,10,12.14,0.824
2025/8/29 8:00:00,236.6,0.05,10,11.83,0.845
2025/8/29 9:00:00,234.2,0.05,10,11.71,0.854
2025/8/29 10:00:00,230.9,0.23,48,53.107,0.904
2025/8/29 11:00:00,227.7,0.65,112,148.005,0.757
2025/8/29 12:00:00,230.5,0.4,76,92.2,0.824
2025/8/29 13:00:00,229.4,0.24,49,55.056,0.89
2025/8/29 14:00:00,231.5,0.48,90,111.12,0.81
2025/8/29 15:00:00,230.2,0.31,62,71.362,0.869
2025/8/29 16:00:00,232.2,0.05,10,11.61,0.861
2025/8/29 17:00:00,237.9,0.05,10,11.895,0.841
2025/8/29 18:00:00,239.2,0.05,10,11.96,0.836
2025/8/29 19:00:00,230,0.05,10,11.5,0.87
2025/8/29 20:00:00,237,0.05,10,11.85,0.844
2025/8/29 21:00:00,237.9,0.05,10,11.895,0.841
2025/8/29 22:00:00,240.4,0.05,10,12.02,0.832
2025/8/29 23:00:00,245.3,0.05,10,12.265,0.815
2025/8/30 0:00:00,244.1,0.05,10,12.205,0.819
2025/8/30 1:00:00,245.4,0.05,10,12.27,0.815
2025/8/30 2:00:00,244.8,0.06,10,14.688,0.681
2025/8/30 3:00:00,245.2,0.06,10,14.712,0.68
2025/8/30 4:00:00,246.5,0.06,10,14.79,0.676
2025/8/30 5:00:00,243.7,0.05,10,12.185,0.821
2025/8/30 6:00:00,239.3,0.05,10,11.965,0.836
2025/8/30 7:00:00,232.3,0.05,9,11.615,0.775
2025/8/30 8:00:00,229.9,0.05,9,11.495,0.783
2025/8/30 9:00:00,233.6,0.05,9,11.68,0.771
2025/8/30 10:00:00,229.5,0.05,9,11.475,0.784
2025/8/30 11:00:00,233.6,0.05,9,11.68,0.771
2025/8/30 12:00:00,238.1,0.05,10,11.905,0.84
2025/8/30 13:00:00,237.4,0.05,10,11.87,0.842
2025/8/30 14:00:00,240.8,0.05,10,12.04,0.831
2025/8/30 15:00:00,239.2,0.05,10,11.96,0.836
2025/8/30 16:00:00,235.7,0.11,18,25.927,0.694
2025/8/30 17:00:00,236.3,0.05,10,11.815,0.846
2025/8/30 18:00:00,232.1,0.05,9,11.605,0.776
2025/8/30 19:00:00,225.7,0.05,9,11.285,0.798
2025/8/30 20:00:00,235.4,0.05,10,11.77,0.85
2025/8/30 21:00:00,233.6,0.05,10,11.68,0.856
2025/8/30 22:00:00,231.7,0.05,9,11.585,0.777
2025/8/30 23:00:00,237.1,0.05,10,11.855,0.844
2025/8/31 0:00:00,240.6,0.05,10,12.03,0.831
2025/8/31 1:00:00,239.6,0.05,10,11.98,0.835
2025/8/31 2:00:00,240.3,0.05,10,12.015,0.832
2025/8/31 3:00:00,243.2,0.05,10,12.16,0.822
2025/8/31 4:00:00,243.1,0.05,10,12.155,0.823
2025/8/31 5:00:00,239.5,0.05,10,11.975,0.835
2025/8/31 6:00:00,238.7,0.05,10,11.935,0.838
2025/8/31 7:00:00,233.5,0.05,9,11.675,0.771
2025/8/31 8:00:00,228.3,0.05,9,11.415,0.788
2025/8/31 9:00:00,225.9,0.05,9,11.295,0.797
2025/8/31 10:00:00,219.6,0.3,56,65.88,0.85
2025/8/31 11:00:00,227.1,0.29,56,65.859,0.85
2025/8/31 12:00:00,225.5,0.25,49,56.375,0.869
2025/8/31 13:00:00,233.3,0.25,52,58.325,0.892
2025/8/31 14:00:00,230.5,0.26,52,59.93,0.868
2025/8/31 15:00:00,223.9,0.24,47,53.736,0.875
2025/8/31 16:00:00,229.3,0.05,9,11.465,0.785
2025/8/31 17:00:00,233.8,0.05,10,11.69,0.855
2025/8/31 18:00:00,236.4,0.05,10,11.82,0.846
2025/8/31 19:00:00,232,0.06,9,13.92,0.647
2025/8/31 20:00:00,228.1,0.05,9,11.405,0.789
2025/8/31 21:00:00,237.4,0.05,10,11.87,0.842
2025/8/31 22:00:00,241.2,0.05,10,12.06,0.829
2025/8/31 23:00:00,241,0.05,10,12.05,0.83
2025/9/1 0:00:00,243.5,0.05,10,12.175,0.821
2025/9/1 1:00:00,246.8,0.05,10,12.34,0.81
2025/9/1 2:00:00,245.1,0.11,19,26.961,0.705
2025/9/1 3:00:00,247.9,0.05,10,12.395,0.807
2025/9/1 4:00:00,246.9,0.06,11,14.814,0.743
2025/9/1 5:00:00,243.2,0.05,10,12.16,0.822
2025/9/1 6:00:00,241.3,0.05,10,12.065,0.829
2025/9/1 7:00:00,238.6,0.05,10,11.93,0.838
2025/9/1 8:00:00,234.5,0.05,9,11.725,0.768
2025/9/1 9:00:00,232.1,0.05,9,11.605,0.776
2025/9/1 10:00:00,222.9,0.23,46,51.267,0.897
2025/9/1 11:00:00,232.1,0.25,50,58.025,0.862
2025/9/1 12:00:00,226.8,0.47,86,106.596,0.807
2025/9/1 13:00:00,224.1,0.32,62,71.712,0.865
2025/9/1 14:00:00,226.5,0.33,63,74.745,0.843
2025/9/1 15:00:00,227.4,0.32,62,72.768,0.852
2025/9/1 16:00:00,229,0.05,9,11.45,0.786
2025/9/1 17:00:00,231.3,0.05,9,11.565,0.778
2025/9/1 18:00:00,234.6,0.05,10,11.73,0.853
2025/9/1 19:00:00,223.4,0.05,9,11.17,0.806
2025/9/1 20:00:00,227.2,0.05,9,11.36,0.792
2025/9/1 21:00:00,229.4,0.05,9,11.47,0.785
2025/9/1 22:00:00,235.1,0.05,10,11.755,0.851
2025/9/1 23:00:00,241.8,0.05,10,12.09,0.827
2025/9/2 0:00:00,240.3,0.05,10,12.015,0.832
2025/9/2 1:00:00,241.5,0.05,10,12.075,0.828
2025/9/2 2:00:00,244.6,0.06,10,14.676,0.681
2025/9/2 3:00:00,245.4,0.05,10,12.27,0.815
2025/9/2 4:00:00,244.6,0.05,10,12.23,0.818
2025/9/2 5:00:00,240.8,0.05,10,12.04,0.831
2025/9/2 6:00:00,237.9,0.05,10,11.895,0.841
2025/9/2 7:00:00,233.8,0.05,9,11.69,0.77
2025/9/2 8:00:00,227.4,0.05,9,11.37,0.792
2025/9/2 9:00:00,231.1,0.05,9,11.555,0.779
2025/9/2 10:00:00,226.4,0.24,47,54.336,0.865
2025/9/2 11:00:00,222.4,0.28,49,62.272,0.787
2025/9/2 12:00:00,222.2,0.27,48,59.994,0.8
2025/9/2 13:00:00,221.2,0.28,49,61.936,0.791
2025/9/2 14:00:00,219.9,0.35,65,76.965,0.845
2025/9/2 15:00:00,221.5,0.64,115,141.76,0.811
2025/9/2 16:00:00,222,0.09,11,19.98,0.551
2025/9/2 17:00:00,228.5,0.08,10,18.28,0.547
2025/9/2 18:00:00,228.8,0.08,10,18.304,0.546
2025/9/2 19:00:00,223.5,0.08,10,17.88,0.559
2025/9/2 20:00:00,231.9,0.08,10,18.552,0.539
2025/9/2 21:00:00,238.6,0.08,11,19.088,0.576
2025/9/2 22:00:00,242.3,0.08,11,19.384,0.567
2025/9/2 23:00:00,245.4,0.08,11,19.632,0.56
2025/9/3 0:00:00,240.7,0.08,10,19.256,0.519
2025/9/3 1:00:00,243.3,0.09,11,21.897,0.502
2025/9/3 2:00:00,246.5,0.08,11,19.72,0.558
2025/9/3 3:00:00,247,0.08,11,19.76,0.557
2025/9/3 4:00:00,244.7,0.08,11,19.576,0.562
2025/9/3 5:00:00,242.6,0.08,11,19.408,0.567
2025/9/3 6:00:00,242,0.08,11,19.36,0.568
2025/9/3 7:00:00,237.4,0.08,11,18.992,0.579
2025/9/3 8:00:00,223.8,0.08,10,17.904,0.559
2025/9/3 9:00:00,225.1,0.4,80,90.04,0.888
2025/9/3 10:00:00,221.4,0.17,29,37.638,0.77
2025/9/3 11:00:00,226,0.1,12,22.6,0.531
2025/9/3 12:00:00,224,0.24,40,53.76,0.744
2025/9/3 13:00:00,228.3,0.22,39,50.226,0.776
2025/9/3 14:00:00,227.7,0.48,91,109.296,0.833
2025/9/3 15:00:00,218.8,0.47,84,102.836,0.817
2025/9/3 16:00:00,221.2,0.08,9,17.696,0.509
2025/9/3 17:00:00,229.9,0.08,10,18.392,0.544
2025/9/3 18:00:00,229.1,0.08,10,18.328,0.546
2025/9/3 19:00:00,221.8,0.08,10,17.744,0.564
2025/9/3 20:00:00,229.9,0.08,10,18.392,0.544
2025/9/3 21:00:00,230.6,0.08,10,18.448,0.542
2025/9/3 22:00:00,229,0.08,10,18.32,0.546
2025/9/3 23:00:00,236.5,0.08,10,18.92,0.529
2025/9/4 0:00:00,238.4,0.08,11,19.072,0.577
2025/9/4 1:00:00,237.8,0.08,11,19.024,0.578
2025/9/4 2:00:00,241.2,0.08,11,19.296,0.57
2025/9/4 3:00:00,241.7,0.08,11,19.336,0.569
2025/9/4 4:00:00,239,0.08,11,19.12,0.575
2025/9/4 5:00:00,237.7,0.08,11,19.016,0.578
2025/9/4 6:00:00,234.6,0.08,10,18.768,0.533
2025/9/4 7:00:00,237.6,0.08,10,19.008,0.526
2025/9/4 8:00:00,231,0.08,10,18.48,0.541
2025/9/4 9:00:00,223.9,0.09,9,20.151,0.447
2025/9/4 10:00:00,215.8,0.4,71,86.32,0.823
2025/9/4 11:00:00,217.4,0.27,47,58.698,0.801
2025/9/4 12:00:00,216.9,0.39,71,84.591,0.839
2025/9/4 13:00:00,218,0.4,74,87.2,0.849
2025/9/4 14:00:00,223.4,0.51,89,113.934,0.781
2025/9/4 15:00:00,222.9,0.41,78,91.389,0.853
2025/9/4 16:00:00,220.9,0.08,9,17.672,0.509
2025/9/4 17:00:00,222.7,0.08,10,17.816,0.561
2025/9/4 18:00:00,229.2,0.08,10,18.336,0.545
2025/9/4 19:00:00,225.2,0.08,10,18.016,0.555
2025/9/4 20:00:00,233.1,0.08,10,18.648,0.536
2025/9/4 21:00:00,237.1,0.08,11,18.968,0.58
2025/9/4 22:00:00,240.2,0.08,11,19.216,0.572
2025/9/4 23:00:00,239.6,0.08,11,19.168,0.574
2025/9/5 0:00:00,241.7,0.08,11,19.336,0.569
2025/9/5 1:00:00,241.4,0.08,11,19.312,0.57
2025/9/5 2:00:00,245.4,0.08,11,19.632,0.56
2025/9/5 3:00:00,245.9,0.08,11,19.672,0.559
2025/9/5 4:00:00,244.9,0.08,11,19.592,0.561
2025/9/5 5:00:00,242,0.08,11,19.36,0.568
2025/9/5 6:00:00,242.5,0.08,11,19.4,0.567
2025/9/5 7:00:00,236.9,0.08,10,18.952,0.528
2025/9/5 11:00:00,220.7,0.09,10,19.863,0.503
2025/9/5 12:00:00,222.4,0.09,10,20.016,0.5
2025/9/5 13:00:00,223.6,0.09,10,20.124,0.497
2025/9/5 14:00:00,227.1,0.09,10,20.439,0.489
2025/9/5 15:00:00,225.7,0.08,9,18.056,0.498
2025/9/5 16:00:00,226,0.08,10,18.08,0.553
2025/9/5 17:00:00,230.4,0.08,10,18.432,0.543
2025/9/5 18:00:00,231.8,0.08,10,18.544,0.539
2025/9/5 19:00:00,222.3,0.08,10,17.784,0.562
2025/9/5 20:00:00,230.3,0.08,10,18.424,0.543
2025/9/5 21:00:00,235,0.08,10,18.8,0.532
2025/9/5 22:00:00,232,0.08,10,18.56,0.539
2025/9/5 23:00:00,237.5,0.08,11,19,0.579
2025/9/6 0:00:00,235.7,0.08,10,18.856,0.53
2025/9/6 1:00:00,238.2,0.08,11,19.056,0.577
2025/9/6 2:00:00,240.8,0.08,11,19.264,0.571
2025/9/6 3:00:00,242.4,0.08,11,19.392,0.567
2025/9/6 4:00:00,241.9,0.08,11,19.352,0.568
2025/9/6 5:00:00,240,0.08,11,19.2,0.573
2025/9/6 6:00:00,240.8,0.08,11,19.264,0.571
2025/9/6 7:00:00,235.8,0.08,10,18.864,0.53
2025/9/6 8:00:00,229.5,0.08,10,18.36,0.545
2025/9/6 9:00:00,225,0.08,10,18,0.556
2025/9/6 10:00:00,233.7,0.08,10,18.696,0.535
2025/9/6 11:00:00,231.9,0.08,10,18.552,0.539
2025/9/6 12:00:00,238.4,0.08,11,19.072,0.577
2025/9/6 13:00:00,234.8,0.08,10,18.784,0.532
2025/9/6 14:00:00,237.7,0.08,10,19.016,0.526
2025/9/6 15:00:00,239.5,0.08,11,19.16,0.574
2025/9/6 16:00:00,240.2,0.08,11,19.216,0.572
2025/9/6 17:00:00,241.2,0.08,11,19.296,0.57
2025/9/6 18:00:00,238.4,0.08,11,19.072,0.577
2025/9/6 19:00:00,230.3,0.08,10,18.424,0.543
2025/9/6 20:00:00,236,0.08,11,18.88,0.583
2025/9/6 21:00:00,236.6,0.08,10,18.928,0.528
2025/9/6 22:00:00,244.4,0.08,11,19.552,0.563
2025/9/6 23:00:00,242,0.08,11,19.36,0.568
2025/9/7 0:00:00,245.4,0.08,11,19.632,0.56
2025/9/7 1:00:00,242.4,0.08,11,19.392,0.567
2025/9/7 2:00:00,246.7,0.08,11,19.736,0.557
2025/9/7 3:00:00,247.4,0.08,11,19.792,0.556
2025/9/7 4:00:00,247.7,0.08,11,19.816,0.555
2025/9/7 5:00:00,242.6,0.08,11,19.408,0.567
2025/9/7 6:00:00,245.2,0.08,11,19.616,0.561
2025/9/7 7:00:00,236,0.08,10,18.88,0.53
2025/9/7 8:00:00,235.8,0.08,10,18.864,0.53
2025/9/7 9:00:00,227.4,0.08,10,18.192,0.55
2025/9/7 10:00:00,225.6,0.08,9,18.048,0.499
2025/9/7 11:00:00,226.1,0.09,10,20.349,0.491
2025/9/7 12:00:00,226.6,0.08,10,18.128,0.552
2025/9/7 13:00:00,225.4,0.09,10,20.286,0.493
2025/9/7 14:00:00,224.4,0.08,10,17.952,0.557
2025/9/7 15:00:00,227.9,0.08,10,18.232,0.548
2025/9/7 16:00:00,227.2,0.08,10,18.176,0.55
2025/9/7 17:00:00,229.3,0.08,10,18.344,0.545
2025/9/7 18:00:00,230.9,0.08,10,18.472,0.541
2025/9/7 19:00:00,226,0.08,10,18.08,0.553
2025/9/7 20:00:00,234.1,0.08,10,18.728,0.534
2025/9/7 21:00:00,232.9,0.08,10,18.632,0.537
2025/9/7 22:00:00,241.2,0.08,11,19.296,0.57
2025/9/7 23:00:00,242.2,0.08,11,19.376,0.568
2025/9/8 0:00:00,243.3,0.08,11,19.464,0.565
